"","Classification","Year","Period","Period_Desc_","Aggregate_Level","Is_Leaf_Code","Trade_Flow_Code","Trade_Flow","Reporter_Code","Reporter","Reporter_ISO","Partner_Code","Partner","Partner_ISO","X2nd_Partner_Code","X2nd_Partner","X2nd_Partner_ISO","Customs_Proc__Code","Customs","Mode_of_Transport_Code","Mode_of_Transport","Commodity_Code","Commodity","Qty_Unit_Code","Qty_Unit","Qty","Alt_Qty_Unit_Code","Alt_Qty_Unit","Alt_Qty","Netweight__kg_","Gross_weight__kg_","Trade_Value__US__","CIF_Trade_Value__US__","FOB_Trade_Value__US__","Flag"
"991","H2",2005,2005,2005,6,1,2,"Export",251,"France","FRA",56,"Belgium","BEL",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not cont. added flavouring/colouring matter ...",8,"Weight in kilograms",NA,NA,21614000,NA,21614000,NA,15688651,NA,NA,0
"992","H2",2005,2005,2005,6,1,2,"Export",251,"France","FRA",70,"Bosnia Herzegovina","BIH",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not cont. added flavouring/colouring matter ...",8,"Weight in kilograms",NA,NA,29200,NA,29200,NA,41060,NA,NA,0
"993","H2",2005,2005,2005,6,1,2,"Export",251,"France","FRA",124,"Canada","CAN",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not cont. added flavouring/colouring matter ...",8,"Weight in kilograms",NA,NA,137400,NA,137400,NA,223964,NA,NA,0
"994","H2",2005,2005,2005,6,1,2,"Export",251,"France","FRA",175,"Mayotte","MYT",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not cont. added flavouring/colouring matter ...",8,"Weight in kilograms",NA,NA,4500,NA,4500,NA,9954,NA,NA,0
"995","H2",2005,2005,2005,6,1,2,"Export",251,"France","FRA",178,"Congo","COG",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not cont. added flavouring/colouring matter ...",8,"Weight in kilograms",NA,NA,1604,NA,1604,NA,1244,NA,NA,6
"996","H2",2005,2005,2005,6,1,2,"Export",251,"France","FRA",203,"Czechia","CZE",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not cont. added flavouring/colouring matter ...",8,"Weight in kilograms",NA,NA,13500,NA,13500,NA,18664,NA,NA,0
"997","H2",2005,2005,2005,6,1,2,"Export",251,"France","FRA",208,"Denmark","DNK",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not cont. added flavouring/colouring matter ...",8,"Weight in kilograms",NA,NA,900,NA,900,NA,1244,NA,NA,0
"998","H2",2005,2005,2005,6,1,2,"Export",251,"France","FRA",233,"Estonia","EST",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not cont. added flavouring/colouring matter ...",8,"Weight in kilograms",NA,NA,200,NA,200,NA,1244,NA,NA,0
"999","H2",2005,2005,2005,6,1,2,"Export",251,"France","FRA",258,"French Polynesia","PYF",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not cont. added flavouring/colouring matter ...",8,"Weight in kilograms",NA,NA,20800,NA,20800,NA,31106,NA,NA,0
"1000","H2",2005,2005,2005,6,1,2,"Export",251,"France","FRA",266,"Gabon","GAB",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not cont. added flavouring/colouring matter ...",8,"Weight in kilograms",NA,NA,100,NA,100,NA,1244,NA,NA,0
"1001","H2",2005,2005,2005,6,1,2,"Export",251,"France","FRA",276,"Germany","DEU",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not cont. added flavouring/colouring matter ...",8,"Weight in kilograms",NA,NA,1211400,NA,1211400,NA,882168,NA,NA,0
"1002","H2",2005,2005,2005,6,1,2,"Export",251,"France","FRA",300,"Greece","GRC",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not cont. added flavouring/colouring matter ...",8,"Weight in kilograms",NA,NA,100600,NA,100600,NA,85853,NA,NA,0
"1003","H2",2005,2005,2005,6,1,2,"Export",251,"France","FRA",372,"Ireland","IRL",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not cont. added flavouring/colouring matter ...",8,"Weight in kilograms",NA,NA,561000,NA,561000,NA,507651,NA,NA,0
"1004","H2",2005,2005,2005,6,1,2,"Export",251,"France","FRA",381,"Italy","ITA",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not cont. added flavouring/colouring matter ...",8,"Weight in kilograms",NA,NA,10598400,NA,10598400,NA,8933659,NA,NA,0
"1005","H2",2005,2005,2005,6,1,2,"Export",251,"France","FRA",392,"Japan","JPN",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not cont. added flavouring/colouring matter ...",8,"Weight in kilograms",NA,NA,78700,NA,78700,NA,160507,NA,NA,0
"1006","H2",2005,2005,2005,6,1,2,"Export",251,"France","FRA",410,"Rep. of Korea","KOR",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not cont. added flavouring/colouring matter ...",8,"Weight in kilograms",NA,NA,400,NA,400,NA,6221,NA,NA,0
"1007","H2",2005,2005,2005,6,1,2,"Export",251,"France","FRA",422,"Lebanon","LBN",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not cont. added flavouring/colouring matter ...",8,"Weight in kilograms",NA,NA,20700,NA,20700,NA,27373,NA,NA,0
"1008","H2",2005,2005,2005,6,1,2,"Export",251,"France","FRA",440,"Lithuania","LTU",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not cont. added flavouring/colouring matter ...",8,"Weight in kilograms",NA,NA,1900,NA,1900,NA,3733,NA,NA,0
"1009","H2",2005,2005,2005,6,1,2,"Export",251,"France","FRA",442,"Luxembourg","LUX",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not cont. added flavouring/colouring matter ...",8,"Weight in kilograms",NA,NA,10900,NA,10900,NA,14931,NA,NA,0
"1010","H2",2005,2005,2005,6,1,2,"Export",251,"France","FRA",504,"Morocco","MAR",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not cont. added flavouring/colouring matter ...",8,"Weight in kilograms",NA,NA,27000,NA,27000,NA,139355,NA,NA,0
"1011","H2",2005,2005,2005,6,1,2,"Export",251,"France","FRA",528,"Netherlands","NLD",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not cont. added flavouring/colouring matter ...",8,"Weight in kilograms",NA,NA,3042600,NA,3042600,NA,2877932,NA,NA,0
"1012","H2",2005,2005,2005,6,1,2,"Export",251,"France","FRA",530,"Neth. Antilles","ANT",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not cont. added flavouring/colouring matter ...",8,"Weight in kilograms",NA,NA,9500,NA,9500,NA,14931,NA,NA,0
"1013","H2",2005,2005,2005,6,1,2,"Export",251,"France","FRA",540,"New Caledonia","NCL",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not cont. added flavouring/colouring matter ...",8,"Weight in kilograms",NA,NA,35000,NA,35000,NA,48525,NA,NA,0
"1014","H2",2005,2005,2005,6,1,2,"Export",251,"France","FRA",562,"Niger","NER",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not cont. added flavouring/colouring matter ...",8,"Weight in kilograms",NA,NA,7200,NA,7200,NA,31106,NA,NA,0
"1015","H2",2005,2005,2005,6,1,2,"Export",251,"France","FRA",616,"Poland","POL",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not cont. added flavouring/colouring matter ...",8,"Weight in kilograms",NA,NA,3200,NA,3200,NA,6221,NA,NA,0
"1016","H2",2005,2005,2005,6,1,2,"Export",251,"France","FRA",620,"Portugal","PRT",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not cont. added flavouring/colouring matter ...",8,"Weight in kilograms",NA,NA,12014300,NA,12014300,NA,8350110,NA,NA,0
"1017","H2",2005,2005,2005,6,1,2,"Export",251,"France","FRA",643,"Russian Federation","RUS",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not cont. added flavouring/colouring matter ...",8,"Weight in kilograms",NA,NA,6200,NA,6200,NA,11198,NA,NA,0
"1018","H2",2005,2005,2005,6,1,2,"Export",251,"France","FRA",682,"Saudi Arabia","SAU",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not cont. added flavouring/colouring matter ...",8,"Weight in kilograms",NA,NA,3208,NA,3208,NA,2488,NA,NA,6
"1019","H2",2005,2005,2005,6,1,2,"Export",251,"France","FRA",705,"Slovenia","SVN",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not cont. added flavouring/colouring matter ...",8,"Weight in kilograms",NA,NA,600,NA,600,NA,1244,NA,NA,0
"1020","H2",2005,2005,2005,6,1,2,"Export",251,"France","FRA",724,"Spain","ESP",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not cont. added flavouring/colouring matter ...",8,"Weight in kilograms",NA,NA,4398400,NA,4398400,NA,3696644,NA,NA,0
"1021","H2",2005,2005,2005,6,1,2,"Export",251,"France","FRA",752,"Sweden","SWE",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not cont. added flavouring/colouring matter ...",8,"Weight in kilograms",NA,NA,6500,NA,6500,NA,9954,NA,NA,0
"1022","H2",2005,2005,2005,6,1,2,"Export",251,"France","FRA",757,"Switzerland","CHE",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not cont. added flavouring/colouring matter ...",8,"Weight in kilograms",NA,NA,24000,NA,24000,NA,38572,NA,NA,0
"1023","H2",2005,2005,2005,6,1,2,"Export",251,"France","FRA",780,"Trinidad and Tobago","TTO",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not cont. added flavouring/colouring matter ...",8,"Weight in kilograms",NA,NA,3208,NA,3208,NA,2488,NA,NA,6
"1024","H2",2005,2005,2005,6,1,2,"Export",251,"France","FRA",784,"United Arab Emirates","ARE",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not cont. added flavouring/colouring matter ...",8,"Weight in kilograms",NA,NA,100,NA,100,NA,4977,NA,NA,0
"1025","H2",2005,2005,2005,6,1,2,"Export",251,"France","FRA",807,"TFYR of Macedonia","MKD",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not cont. added flavouring/colouring matter ...",8,"Weight in kilograms",NA,NA,3600,NA,3600,NA,7465,NA,NA,0
"1026","H2",2005,2005,2005,6,1,2,"Export",251,"France","FRA",826,"United Kingdom","GBR",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not cont. added flavouring/colouring matter ...",8,"Weight in kilograms",NA,NA,3799800,NA,3799800,NA,2909038,NA,NA,0
"1027","H2",2005,2005,2005,6,1,2,"Export",251,"France","FRA",842,"USA","USA",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not cont. added flavouring/colouring matter ...",8,"Weight in kilograms",NA,NA,1400,NA,1400,NA,4977,NA,NA,0
"1028","H3",2010,2010,2010,6,1,2,"Export",258,"French Polynesia","PYF",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not containing added flavouring/colouring matter",8,"Weight in kilograms",NA,NA,642,NA,642,NA,2922,NA,NA,0
"1029","H3",2010,2010,2010,6,1,2,"Export",258,"French Polynesia","PYF",251,"France","FRA",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not containing added flavouring/colouring matter",8,"Weight in kilograms",NA,NA,642,NA,642,NA,2922,NA,NA,0
"1030","H2",2005,2005,2005,6,1,2,"Export",266,"Gabon","GAB",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not cont. added flavouring/colouring matter ...",8,"Weight in kilograms",NA,NA,133725,NA,133725,NA,138452,NA,NA,0
"1031","H2",2005,2005,2005,6,1,2,"Export",266,"Gabon","GAB",678,"Sao Tome and Principe","STP",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not cont. added flavouring/colouring matter ...",8,"Weight in kilograms",NA,NA,133725,NA,133725,NA,138452,NA,NA,0
"1032","H3",2010,2010,2010,6,1,2,"Export",276,"Germany","DEU",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not containing added flavouring/colouring matter",8,"Weight in kilograms",NA,NA,28453200,NA,28453200,NA,30610534,NA,NA,0
"1033","H3",2010,2010,2010,6,1,2,"Export",276,"Germany","DEU",31,"Azerbaijan","AZE",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not containing added flavouring/colouring matter",8,"Weight in kilograms",NA,NA,500,NA,500,NA,1325,NA,NA,0
"1034","H3",2010,2010,2010,6,1,2,"Export",276,"Germany","DEU",36,"Australia","AUS",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not containing added flavouring/colouring matter",8,"Weight in kilograms",NA,NA,3200,NA,3200,NA,6625,NA,NA,0
"1035","H3",2010,2010,2010,6,1,2,"Export",276,"Germany","DEU",40,"Austria","AUT",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not containing added flavouring/colouring matter",8,"Weight in kilograms",NA,NA,4204500,NA,4204500,NA,6411755,NA,NA,0
"1036","H3",2010,2010,2010,6,1,2,"Export",276,"Germany","DEU",51,"Armenia","ARM",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not containing added flavouring/colouring matter",8,"Weight in kilograms",NA,NA,400,NA,400,NA,2650,NA,NA,0
"1037","H3",2010,2010,2010,6,1,2,"Export",276,"Germany","DEU",56,"Belgium","BEL",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not containing added flavouring/colouring matter",8,"Weight in kilograms",NA,NA,750600,NA,750600,NA,1122289,NA,NA,0
"1038","H3",2010,2010,2010,6,1,2,"Export",276,"Germany","DEU",100,"Bulgaria","BGR",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not containing added flavouring/colouring matter",8,"Weight in kilograms",NA,NA,62700,NA,62700,NA,90101,NA,NA,0
"1039","H3",2010,2010,2010,6,1,2,"Export",276,"Germany","DEU",112,"Belarus","BLR",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not containing added flavouring/colouring matter",8,"Weight in kilograms",NA,NA,37600,NA,37600,NA,76851,NA,NA,0
"1040","H3",2010,2010,2010,6,1,2,"Export",276,"Germany","DEU",124,"Canada","CAN",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not containing added flavouring/colouring matter",8,"Weight in kilograms",NA,NA,1000,NA,1000,NA,3975,NA,NA,0
"1041","H3",2010,2010,2010,6,1,2,"Export",276,"Germany","DEU",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not containing added flavouring/colouring matter",8,"Weight in kilograms",NA,NA,1000,NA,1000,NA,2650,NA,NA,0
"1042","H3",2010,2010,2010,6,1,2,"Export",276,"Germany","DEU",191,"Croatia","HRV",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not containing added flavouring/colouring matter",8,"Weight in kilograms",NA,NA,3100,NA,3100,NA,6625,NA,NA,0
"1043","H3",2010,2010,2010,6,1,2,"Export",276,"Germany","DEU",196,"Cyprus","CYP",NA,NA,NA,NA,NA,NA,NA,170111,"Cane sugar, raw, in solid form, not containing added flavouring/colouring matter",8,"Weight in kilograms",NA,NA,6200,NA,6200,NA,26500,NA,NA,0
